"['id', 'A40CCF6F-15E6-48E7-8C1F-E5F11E240FA4-500']","['isDefault', 0]"

"['id', 'A40F8494-34D2-4AB9-BC4F-42FCCEB04920-500']","['isDefault', 0]"

"['id', 'A412D037-51D2-4FAD-952B-199C84EDC97B-700']","['isDefault', 0]"

"['id', 'A413A44E-CD92-45FD-9625-31A362A07588-750']","['isDefault', 1]"

"['id', 'A415E62B-119E-41D2-8704-7DE39147D690-500']","['isDefault', 1]"

"['id', 'A415EACD-8FC0-41F8-BA0C-2B97D86D3A1F-1250']","['isDefault', 0]"

"['id', 'A4162B9D-FB7F-4224-AA7C-F7ACBC77D9BC-500']","['isDefault', 0]"

"['id', 'A4165689-8D77-4E09-8456-21940121CFFA-500']","['isDefault', 0]"

"['id', 'A4170B8B-4082-4A37-8E8F-8E0A0E738C58-500']","['isDefault', 0]"

"['id', 'A41BB887-913C-4367-B89D-2D16D4953A0E-600']","['isDefault', 0]"

"['id', 'A4207949-B881-415B-8C10-A90CBAA7D874-600']","['isDefault', 0]"

"['id', 'A421AD06-FA45-46C8-AA23-55AE6F65B30D-600']","['isDefault', 0]"

"['id', 'A4230AE2-1D64-49A2-A71A-4D6FC1E94F24-600']","['isDefault', 0]"

"['id', 'A42527B6-1ECB-4337-9A67-2B477B7138A3-750']","['isDefault', 0]"

"['id', 'A4277789-B1D7-478F-83FB-8FC6D0C6D7F1-500']","['isDefault', 0]"

"['id', 'A4304C54-8DC9-491D-94A4-C21878BF5C8E-500']","['isDefault', 1]"

"['id', 'A4316D62-CB86-4BE0-B012-C3945F78574B-400']","['isDefault', 1]"

"['id', 'A431CE42-F8DE-4156-BB0F-38430478B088-1000']","['isDefault', 0]"

"['id', 'A43841B5-2681-4A59-B143-781D1965BF2B-500']","['isDefault', 1]"

"['id', 'A43A6DD5-C343-43FB-B707-E5AA1B029E06-250']","['isDefault', 0]"

"['id', 'A43C4E24-BA23-4CFF-8C33-DDD817516CB5-1000']","['isDefault', 1]"

"['id', 'A43E80E5-CC74-4B3E-A01D-44DBA8587506-750']","['isDefault', 0]"

"['id', 'A444FB11-06AC-4598-AFC8-CF358E32D4FC-500']","['isDefault', 0]"

"['id', 'A4498BB0-4612-4E17-A999-88715DCCF0BA-1000']","['isDefault', 0]"

"['id', 'A44A8D05-85B6-47E4-A27F-0B41F7688E84-500']","['isDefault', 0]"

"['id', 'A44B3A28-14F9-4529-B841-2FA527A3A67A-300']","['isDefault', 1]"

"['id', 'A45058C5-00B5-440A-97CD-0D14B4F22A1A-500']","['isDefault', 0]"

"['id', 'A4548338-7F97-4E3F-918D-D5166670652E-500']","['isDefault', 0]"

"['id', 'A45C587B-BC7E-486F-A908-50CF51622F03-1000']","['isDefault', 0]"

"['id', 'A45D5337-D8C2-49AD-98C2-BD43CCABD3BE-300']","['isDefault', 1]"

"['id', 'A45D82D2-6361-4677-910B-9CE0488D2625-1000']","['isDefault', 0]"

"['id', 'A45FDFBC-1FB8-4E15-9C6E-462B29A0CC26-500']","['isDefault', 1]"

"['id', 'A460563C-46F0-403C-A6F3-E8E6ACE96B88-700']","['isDefault', 0]"

"['id', 'A4626B8A-4F4A-475D-8B9D-1BDA16938117-500']","['isDefault', 0]"

"['id', 'A46D48BD-C4A3-4707-8AD4-3EF5602EBE05-500']","['isDefault', 0]"

"['id', 'A47833FA-ACE3-44A1-8037-8587014C188B-500']","['isDefault', 1]"

"['id', 'A47C2C04-9A58-43BC-9C32-0907BF9EFA05-1000']","['isDefault', 1]"

"['id', 'A47EF6E8-4CC0-4A4E-9B05-6DEF32EAA57A-250']","['isDefault', 0]"

"['id', 'A4813ADE-92D0-415E-9ED6-9F5E9C1881C0-500']","['isDefault', 1]"

"['id', 'A482B60E-467D-4618-8E8C-03A57ACBE93E-850']","['isDefault', 0]"

"['id', 'A48A8013-5BC1-4389-8586-1E8A8A7846ED-1000']","['isDefault', 0]"

"['id', 'A48B574D-18E9-4FB2-8011-DDAA7B3B0B08-750']","['isDefault', 0]"

"['id', 'A491CF5D-613B-4599-978E-36B9A9BBFEEA-1000']","['isDefault', 0]"

"['id', 'A49CE290-D4B4-4BE5-8A18-B70CE8F55F3C-1250']","['isDefault', 0]"

"['id', 'A4A07FA3-46EC-427B-8394-EC38557BA347-500']","['isDefault', 1]"

"['id', 'A4A17393-54B3-4EE5-8995-024440C2953D-600']","['isDefault', 1]"

"['id', 'A4A96240-42B6-46B3-98C3-5C15E9072C81-750']","['isDefault', 0]"

"['id', 'A4AA7FF0-3EB8-446A-A778-A049949F18D1-750']","['isDefault', 0]"

"['id', 'A4AAE629-7842-4239-B651-A39593237F18-1000']","['isDefault', 0]"

"['id', 'A4ABA890-ABB1-4BEA-B88B-3128D52EC007-600']","['isDefault', 1]"

"['id', 'A4AE9376-3FF0-4D15-9EA9-3596B2785331-500']","['isDefault', 1]"

"['id', 'A4AFF509-2139-4E33-BBEF-3EF042D99231-600']","['isDefault', 0]"

"['id', 'A4B11129-7CD4-4386-8589-D05635BE00B2-250']","['isDefault', 0]"

"['id', 'A4B1A9FE-DB4D-4EFE-87A4-E0D7C2C99A8A-600']","['isDefault', 1]"

"['id', 'A4B796F3-8B19-4A44-9DCC-83E22222BE4C-500']","['isDefault', 1]"

"['id', 'A4BD54C1-03A3-46D9-8BC8-E3FF5752296E-500']","['isDefault', 0]"

"['id', 'A4C191CD-668C-4BB9-AF87-1076B30C8ED5-750']","['isDefault', 0]"

"['id', 'A4C8B540-3659-41AC-A3C7-292869567489-700']","['isDefault', 1]"

"['id', 'A4C935C3-D0EF-4DE8-AA8D-6C59AF684531-750']","['isDefault', 0]"

"['id', 'A4C96D90-4568-4638-91DD-2C668A5781F1-500']","['isDefault', 0]"

"['id', 'A4CD5EDF-30B1-484F-8F55-E05F82F500E5-750']","['isDefault', 0]"

"['id', 'A4D3D0BC-E7ED-4DAE-85B9-FE24CA1F031E-750']","['isDefault', 1]"

"['id', 'A4D91656-DC5E-4796-B892-6B33657C2F08-850']","['isDefault', 0]"

"['id', 'A4DD3F54-45F9-4F3A-A778-D5643C2158DA-600']","['isDefault', 1]"

"['id', 'A4E5A860-E37B-4F9B-B729-D1C36630EE70-500']","['isDefault', 1]"

"['id', 'A4E667FF-5DCF-4551-A1AA-AF034CAC17E7-500']","['isDefault', 1]"

"['id', 'A4ED3981-D675-45D6-9E92-3804D04881D1-500']","['isDefault', 0]"

"['id', 'A4F819CD-3B5A-4819-9EB0-A44331EFEC09-750']","['isDefault', 1]"

"['id', 'A4F8EE3C-D7EB-404F-BA5C-CA53EFE97CF2-500']","['isDefault', 1]"

"['id', 'A4FB11B2-6CA8-4DF6-8C62-8FDE7B9C009E-500']","['isDefault', 0]"

"['id', 'A4FDD6B1-ECF6-450B-9B76-A324737276C5-500']","['isDefault', 1]"

"['id', 'A5027638-9F13-4F4A-8C8E-B36499DED9D1-500']","['isDefault', 1]"

"['id', 'A508A944-964A-4DE4-ACFB-F505C325CD92-750']","['isDefault', 0]"

"['id', 'A50AEB12-22AA-42BB-B79E-FA64284490EE-750']","['isDefault', 1]"

"['id', 'A50D305D-55A0-48AC-956F-2167F7CA9998-600']","['isDefault', 0]"

"['id', 'A50E0641-72D9-4AE5-ADA5-DF664FDA17CB-1250']","['isDefault', 0]"

"['id', 'A51059BF-2A13-4360-93A6-7E14939759B1-500']","['isDefault', 0]"

"['id', 'A5145FD5-DF1A-4D41-94D3-4825933B4973-750']","['isDefault', 1]"

"['id', 'A5167A98-EA3F-4E32-9B38-F9E9EA6D9635-850']","['isDefault', 0]"

"['id', 'A51B3227-2B50-4DED-9FE3-B71AF9FF4D1F-1000']","['isDefault', 0]"

"['id', 'A51E07A3-1E12-4204-8A9F-D6799ABB846B-500']","['isDefault', 0]"

"['id', 'A51F5DC9-2FF4-4787-8373-23C600C48C8E-850']","['isDefault', 0]"

"['id', 'A52232CB-61E6-4919-BA74-6A9160B375CD-750']","['isDefault', 0]"

"['id', 'A522BCC0-8DB6-48E8-B6FC-C662C0B1A572-700']","['isDefault', 0]"

"['id', 'A5259020-BCE6-49A4-B098-89C5C5B8F43A-750']","['isDefault', 1]"

"['id', 'A526356A-0616-4AAB-8F2F-C1F10B488FF2-500']","['isDefault', 1]"

"['id', 'A52729AE-2F5B-4678-8776-F508809C6A5C-750']","['isDefault', 0]"

"['id', 'A52917A4-212B-4E49-96E7-10BE3DAB8A68-500']","['isDefault', 1]"

"['id', 'A529D411-3163-4310-8739-751FADD67D60-500']","['isDefault', 1]"

"['id', 'A53C34FA-599A-44AC-915A-B86006B9CCA6-500']","['isDefault', 1]"

"['id', 'A5417C27-96F0-4B72-BDFD-BA0A7C08FA4D-500']","['isDefault', 0]"

"['id', 'A54C2975-17CA-44AA-A24D-0621D58D6E8D-250']","['isDefault', 0]"

"['id', 'A54F62DC-EDFE-4724-B572-7344B15D62EC-1000']","['isDefault', 0]"

"['id', 'A556A9C1-AA14-40FA-9A67-BBBFEDFB1143-500']","['isDefault', 1]"

"['id', 'A55A5608-5D62-4003-A0AD-3382EBD00349-750']","['isDefault', 0]"

"['id', 'A561DC1B-A32D-4D78-B259-6EA82EFCC55A-500']","['isDefault', 0]"

"['id', 'A564345C-887E-483C-9DF3-6C6EB867CDA7-700']","['isDefault', 1]"

"['id', 'A567A718-B676-43AE-B162-9B5F1B51872F-750']","['isDefault', 0]"

"['id', 'A568927B-8F83-48D5-85A2-6B31567209E6-1250']","['isDefault', 0]"

"['id', 'A56C8CD8-696A-4B05-9B9C-08A4273D37CD-500']","['isDefault', 1]"

"['id', 'A56CA563-2929-466F-AB21-D384643197DD-750']","['isDefault', 0]"

"['id', 'A56CB210-4D41-4B9D-B257-E5C9BEE0EFFD-500']","['isDefault', 1]"

"['id', 'A56ED3FF-C87F-4813-BCB7-968EE9F68740-300']","['isDefault', 1]"

"['id', 'A56F7C0F-0D91-41C6-A0C9-90EC4B4409DF-700']","['isDefault', 1]"

"['id', 'A571D778-B8E9-4BEE-A753-98B812BE3614-700']","['isDefault', 0]"

"['id', 'A57407F2-D2CC-41D4-B2B9-C487FCCE76BE-750']","['isDefault', 0]"

"['id', 'A5784376-374C-4B0F-8257-FACA178FF4C7-500']","['isDefault', 0]"

"['id', 'A5799BC6-0503-45A6-9787-A00B5453D596-250']","['isDefault', 0]"

"['id', 'A57E8A60-38F5-4CC2-B99B-8716892A430E-1000']","['isDefault', 0]"

"['id', 'A57F1FFA-7F7F-4C3C-AE54-F76408971320-250']","['isDefault', 0]"

"['id', 'A580DEDA-64AE-4971-B14C-3DDDACEDEDA3-750']","['isDefault', 0]"

"['id', 'A5845EC9-4058-42CE-8D8F-B4AC2E862E41-500']","['isDefault', 0]"

"['id', 'A5869C2B-2E35-4DE7-8F60-5BF8EB53AFFC-1000']","['isDefault', 1]"

"['id', 'A589F360-05BC-4DC5-A388-F773F4F436AB-1000']","['isDefault', 0]"

"['id', 'A58B4C4A-9D84-49A5-BFBB-1D3B18DBB14F-500']","['isDefault', 0]"

"['id', 'A590950E-720A-4B91-BCB1-169898050CB8-1000']","['isDefault', 0]"

"['id', 'A593F45C-0FC0-4CB1-86E5-74B4CB47DE4B-1250']","['isDefault', 1]"

"['id', 'A5B8AEB4-E71D-4495-A836-3DD70F202FAB-500']","['isDefault', 0]"

"['id', 'A5B90BA7-5705-441F-A9EE-A18ADC877D90-750']","['isDefault', 0]"

"['id', 'A5BA8965-9BE8-407D-BBA8-51B1074537C8-300']","['isDefault', 0]"

"['id', 'A5C02F10-2652-4C63-B108-93A079CA5B61-500']","['isDefault', 0]"

"['id', 'A5C2B5A7-1BAA-47DF-8481-E05D083A2D9C-750']","['isDefault', 0]"

"['id', 'A5CF5259-9D38-48D0-B3A1-C427D1E0FCD2-700']","['isDefault', 1]"

"['id', 'A5D70848-5187-4E7A-AC15-2CC83EFFBD96-750']","['isDefault', 1]"

"['id', 'A5D8D3AD-2D5E-4E35-9630-485718DE92FD-500']","['isDefault', 1]"

"['id', 'A5E3A6EA-0B72-4493-9B20-DB2EE408821B-500']","['isDefault', 1]"

"['id', 'A5EA5E3D-A34E-4D0A-9E8B-988C85BF48F9-500']","['isDefault', 0]"

"['id', 'A5EAAA2C-FF99-44D3-9C73-1573F9570DFB-500']","['isDefault', 1]"

"['id', 'A5EDB4A4-8085-4E3B-A432-FCF51BF56994-500']","['isDefault', 0]"

"['id', 'A5EFA128-D97B-42C7-902D-F1ED32898DEB-750']","['isDefault', 0]"

"['id', 'A5FF7F17-28C1-4C27-B3B4-BF90844503C7-250']","['isDefault', 0]"

"['id', 'A6001070-A0DD-42DF-A121-C77383AFBED6-750']","['isDefault', 0]"

"['id', 'A600E667-2E9E-4200-9F6E-5D5B8EF27D06-1000']","['isDefault', 0]"

"['id', 'A600FA18-3F75-4987-8A55-76255D1D0CFB-250']","['isDefault', 1]"

"['id', 'A607523D-D8B2-4376-8F9F-FAE2166BEC0A-250']","['isDefault', 0]"

"['id', 'A608C05D-696F-43AD-A722-7C8B5AD75B52-750']","['isDefault', 0]"

"['id', 'A609164C-50E1-4B04-958E-6728726E1D5E-500']","['isDefault', 0]"

"['id', 'A60F3020-6270-4530-94B1-200D805BFC0A-750']","['isDefault', 0]"

"['id', 'A61737B6-47CA-4EF3-B73B-042BDC3D75AB-500']","['isDefault', 0]"

"['id', 'A62447CD-481F-4B12-B1D4-C04139EB6FB5-500']","['isDefault', 1]"

"['id', 'A62846A8-61E4-462A-9057-4F0BBF7A946D-1000']","['isDefault', 0]"

"['id', 'A62A549B-5B30-4F16-91C2-C008F3F058B2-750']","['isDefault', 0]"

"['id', 'A6331A6A-95AD-440C-8431-9C8547524B71-250']","['isDefault', 0]"

"['id', 'A6365213-876E-4F7E-ADA8-09FAD2441901-1000']","['isDefault', 1]"

"['id', 'A63AB886-8528-4F9F-B2F1-564704DB2BD2-750']","['isDefault', 1]"

"['id', 'A63B3968-B0CD-4FFA-9264-5935197F6B3C-750']","['isDefault', 0]"

"['id', 'A63C37BF-51D4-4AAF-8AAC-205B51962B7F-750']","['isDefault', 0]"

"['id', 'A64F7C8D-146F-4469-8E88-B814226CBA4D-500']","['isDefault', 0]"

"['id', 'A6539D4C-B1C4-4126-94E7-C849273E0EA1-750']","['isDefault', 0]"

"['id', 'A65791F7-EC7D-4BAB-B658-782451AEEA33-500']","['isDefault', 0]"

"['id', 'A65E621E-3115-4E29-9F8E-CD6D4481906A-1000']","['isDefault', 0]"

"['id', 'A6600C4C-83E9-41C2-85A2-9CA34001F33D-500']","['isDefault', 0]"

"['id', 'A664F083-638A-4250-9B29-D4D9C6D6A5CD-500']","['isDefault', 1]"

"['id', 'A66F5E93-34F1-47E9-956E-3D4F97C858B2-750']","['isDefault', 0]"

"['id', 'A67358C5-58BB-4AC1-AA53-CCAA2AB99C56-500']","['isDefault', 0]"

"['id', 'A67CBA32-D157-4C43-BFB9-4E9ACB85ACC7-500']","['isDefault', 1]"

"['id', 'A67F8DEC-305D-4B12-A680-85F72D2ADFD1-600']","['isDefault', 1]"

"['id', 'A68A79AB-C5AF-44D5-9CFB-44951707994A-500']","['isDefault', 0]"

"['id', 'A68D9B56-968D-44B1-8812-6EBBF4C861E6-500']","['isDefault', 0]"

"['id', 'A69D2D46-BF9F-4255-B014-7C964D83D2DF-300']","['isDefault', 1]"

"['id', 'A6A18753-07D2-4FE7-82B8-9609C4BA7475-500']","['isDefault', 0]"

"['id', 'A6A2ECB0-2727-405A-AEAA-375746642916-500']","['isDefault', 1]"

"['id', 'A6A65003-B923-4933-8854-1ECB2D944581-750']","['isDefault', 1]"

"['id', 'A6B0C921-F85A-436D-B07B-0926FE4C936A-500']","['isDefault', 0]"

"['id', 'A6B5ADBD-E2AB-4061-9E0D-CC51C5B0C305-750']","['isDefault', 0]"

"['id', 'A6B6EDFF-6BFB-414F-9970-F922EF036EFE-700']","['isDefault', 0]"

"['id', 'A6B859E6-A294-4468-8195-38C776B29111-500']","['isDefault', 0]"

"['id', 'A6B86F44-3375-4369-B704-F6DB44ACDF97-500']","['isDefault', 0]"

"['id', 'A6B8E250-79B1-4ADD-B9F0-B65637021065-500']","['isDefault', 0]"

"['id', 'A6B9475F-51BC-45C1-AC85-DD4EF927C4FE-750']","['isDefault', 0]"

"['id', 'A6BB5B5D-E9BA-42A8-94FF-9ABEDB06B0D4-850']","['isDefault', 0]"

"['id', 'A6BD4364-3DEF-45E2-BD43-19EA207C5D77-500']","['isDefault', 0]"

"['id', 'A6BD7078-A463-4164-83A1-3027670CBEA1-500']","['isDefault', 0]"

"['id', 'A6C014EB-E145-45EC-B34A-931F9281BB16-600']","['isDefault', 0]"

"['id', 'A6C18CAD-3067-4889-97F0-FFF31F6A9B86-300']","['isDefault', 1]"

"['id', 'A6C257E5-EFCB-43FB-BA5B-3F1E9B0C13F4-750']","['isDefault', 0]"

"['id', 'A6C9C420-4D04-498A-8624-EF446F269F9E-600']","['isDefault', 0]"

"['id', 'A6CC07D2-8F3C-425F-A4F5-E9F5CD32AEAF-500']","['isDefault', 1]"

"['id', 'A6CF7153-9EDD-4F06-AC35-933F71981554-700']","['isDefault', 1]"

"['id', 'A6D509FF-4677-4877-B0AC-70C695BE1717-700']","['isDefault', 1]"

"['id', 'A6D6F909-7F23-4BD8-BF74-59F811F2DCA6-500']","['isDefault', 0]"

"['id', 'A6DC9649-7404-4AF1-BE37-4307CD8FD072-500']","['isDefault', 1]"

"['id', 'A6DCBFBE-BA04-439F-928A-FE7699E23C5C-750']","['isDefault', 0]"

"['id', 'A6DDDC0E-C46F-4CEF-9E2E-106098DF1893-350']","['isDefault', 0]"

"['id', 'A6E11A37-59D7-4D32-9C2B-748B152AD9F1-850']","['isDefault', 0]"

"['id', 'A6E1617A-34C6-41F7-88A1-85A4EE2603BD-500']","['isDefault', 1]"

"['id', 'A6E1EF7D-5186-4F55-9B62-469320CAAD6A-250']","['isDefault', 0]"

"['id', 'A6E6B532-D85F-4272-9BEB-E12813362ED1-750']","['isDefault', 0]"

"['id', 'A6ECCC92-4C11-4457-937E-877820BB291A-600']","['isDefault', 1]"

"['id', 'A6F593AA-03B2-4FD5-B79A-06EA8551CF95-750']","['isDefault', 1]"

"['id', 'A6F687B9-6A53-4BF6-920F-096D25F25E33-500']","['isDefault', 0]"

"['id', 'A6F8E602-587F-4318-A220-1ECC4E6EE38D-300']","['isDefault', 0]"

"['id', 'A6FC811B-5D42-4709-B5F2-BA737FE50BD1-700']","['isDefault', 1]"

"['id', 'A705DDD7-DCDB-4134-BA85-F7A77CEB5EA4-1250']","['isDefault', 0]"

"['id', 'A70F1760-254F-4643-A43B-0B7425B88A5F-500']","['isDefault', 1]"

"['id', 'A7114166-AF5A-4B0D-BA71-5D80A39CB2E6-500']","['isDefault', 1]"

"['id', 'A7233C3C-26B3-40C8-B4E2-44EC6ECD3947-350']","['isDefault', 0]"

"['id', 'A72AEE35-8225-4DAB-9394-2B81CB726C8C-700']","['isDefault', 1]"

"['id', 'A734D60F-7DC4-41D7-9C91-C1CE437FDBDA-500']","['isDefault', 0]"

"['id', 'A7374660-B6F8-4162-AEE7-E05E1D456268-600']","['isDefault', 1]"

"['id', 'A73E9B40-9361-41AC-B495-0769A3B30266-500']","['isDefault', 1]"

"['id', 'A73FF2AD-A815-42C1-8449-CCF6D0F0F361-700']","['isDefault', 0]"

"['id', 'A74153BE-322A-4DE6-A311-CC63820F1BA5-750']","['isDefault', 0]"

"['id', 'A744A0A2-3339-484B-BE2C-3AC68B8C67B8-500']","['isDefault', 1]"

"['id', 'A7478DE0-5197-4D72-84DE-FB9249ADC4C0-750']","['isDefault', 0]"

"['id', 'A74C6F60-201F-46A3-9163-D6FD8540556D-500']","['isDefault', 1]"

"['id', 'A74EBC97-92D2-49DF-A478-CC989E23A668-600']","['isDefault', 0]"

"['id', 'A7520392-14D3-439F-94C6-BAAA5039D7CD-500']","['isDefault', 1]"

"['id', 'A755D346-B043-46F8-B4F5-0ADC1E424DF9-600']","['isDefault', 0]"

"['id', 'A7593C65-EF9C-4996-A8DB-D2D57D3802BB-500']","['isDefault', 0]"

"['id', 'A759C1B8-9C8C-4C3F-8CD4-877B216ED754-750']","['isDefault', 0]"

"['id', 'A75B7CC3-C962-4AE1-A514-C7C9C723C8FD-750']","['isDefault', 0]"

"['id', 'A75BB5D3-B8DC-48C8-BDE6-4C21EE2BDAFA-500']","['isDefault', 0]"

"['id', 'A75D9643-9520-4841-A85B-38CBD75E40A5-600']","['isDefault', 0]"

"['id', 'A75DD364-F3C5-4839-A0B9-74E85CFB7A35-500']","['isDefault', 0]"

"['id', 'A75DD844-8280-47E2-AF2F-2FA8DEC7B6C8-500']","['isDefault', 0]"

"['id', 'A7610E80-FC00-4C60-BED5-127CB7D36EFA-600']","['isDefault', 0]"

"['id', 'A761AC87-1FE3-4B4A-A7B2-8D7AE1E52881-500']","['isDefault', 0]"

"['id', 'A7632E86-3CEA-4739-B278-B6719D8E14E9-500']","['isDefault', 0]"

"['id', 'A768E0D7-E6EF-4F0B-8491-58BFAE4278C8-700']","['isDefault', 0]"

"['id', 'A76CE905-C823-4E1E-8EF8-3E8C6FB2C22B-250']","['isDefault', 0]"

"['id', 'A76FC999-12BC-4121-B4EE-C31DC1482316-500']","['isDefault', 1]"

"['id', 'A77CF690-D32B-44F1-943B-29E3D0C533BD-1000']","['isDefault', 1]"

"['id', 'A77EE759-0B74-405B-A685-CAACEFEA3A1A-600']","['isDefault', 1]"

"['id', 'A784E5A6-4EE9-4DB8-9F3B-DABEA14BBFB3-500']","['isDefault', 1]"

"['id', 'A789F53A-D442-4350-B2BE-F0BBFAB60F72-500']","['isDefault', 1]"

"['id', 'A7906A3B-FF6B-4D4E-A379-472D407F48CE-500']","['isDefault', 1]"

"['id', 'A7962547-1242-475F-95EA-7AC62A2F5FB4-600']","['isDefault', 0]"

"['id', 'A7A8C25B-67E3-43BC-AF1C-277E00933EFD-500']","['isDefault', 0]"

"['id', 'A7A8CEA5-64CC-47C5-97B2-1CBC04DEB9A6-500']","['isDefault', 0]"

"['id', 'A7B59466-0578-41D9-8E73-9A4505894EDE-1000']","['isDefault', 0]"

"['id', 'A7B69428-6705-4B57-8457-56862B7FC39D-1000']","['isDefault', 0]"

"['id', 'A7BBD538-96A0-4993-978A-6CBF59DDF070-1000']","['isDefault', 0]"

"['id', 'A7C2A218-33DE-45EE-B917-B133147A2593-300']","['isDefault', 1]"

"['id', 'A7C68C74-8B33-4F08-9FB8-A37A36A6CEB6-250']","['isDefault', 0]"

"['id', 'A7C87E30-25F5-46A9-A850-B24E5E64F368-500']","['isDefault', 0]"

"['id', 'A7DA4A83-3316-46C2-8495-E7468DD6ACFA-750']","['isDefault', 0]"

"['id', 'A7DC17F4-2B5C-4A9D-A842-6F63F1CC1AC7-500']","['isDefault', 0]"

"['id', 'A7E0652F-4D35-4731-89BD-79F66985D4EB-600']","['isDefault', 0]"

"['id', 'A7E0CDF7-3549-4AE4-AE7B-DED87199C538-500']","['isDefault', 1]"

"['id', 'A7E46EF2-3ACA-49F8-B7FE-D7132A285F1B-500']","['isDefault', 0]"

"['id', 'A7EA2BF9-0640-459B-855B-E7E57721193B-750']","['isDefault', 0]"

"['id', 'A7EB3CDC-F72D-4FE5-90BF-3F7D4F7396D3-600']","['isDefault', 0]"

"['id', 'A7ECEAF7-7D60-4A31-9264-5D893EE35772-750']","['isDefault', 0]"

"['id', 'A7ED6AEA-F69F-4A2F-B8B7-E4D55C4202C2-750']","['isDefault', 0]"

"['id', 'A7EF5C9D-A019-46C9-BB7E-36E3B9D1EAD2-750']","['isDefault', 0]"

"['id', 'A7F6A1E4-78E2-4016-99FB-EA355D33509B-750']","['isDefault', 0]"

"['id', 'A80931C4-F0F3-43B0-8BE5-0E4B247EC039-750']","['isDefault', 1]"

"['id', 'A810AA4C-F3AA-4E71-878A-5D59A17B1BAA-300']","['isDefault', 1]"

"['id', 'A812DF89-16F1-46B6-A5A2-342607805220-500']","['isDefault', 0]"

"['id', 'A8152502-A094-43A5-BF73-251CBC3DB961-500']","['isDefault', 0]"

"['id', 'A8166471-6D97-46F1-B62E-253ABAD616F9-500']","['isDefault', 0]"

"['id', 'A81E05EE-87B3-4A24-8B3F-548E26A94AEF-750']","['isDefault', 0]"

"['id', 'A83BF5BF-2E11-4C77-AAAC-19A6460426CB-500']","['isDefault', 0]"

"['id', 'A83BFC6E-7AA9-4F0E-9584-EDF6DC780C2F-250']","['isDefault', 0]"

"['id', 'A83CE9E4-D4CC-4C82-9E86-D092712F04DB-750']","['isDefault', 0]"

"['id', 'A83DDA4B-ED78-4C5C-B5A1-EF3311FF3A72-750']","['isDefault', 0]"

"['id', 'A84BF2DA-1FEC-4B4E-9DC5-C582A7A455BB-500']","['isDefault', 0]"

"['id', 'A84C37B1-115A-43AA-9148-3B31BB3BB7BC-750']","['isDefault', 0]"

"['id', 'A84D5F3C-AF6B-4DCA-9612-CA05516ED6B5-1000']","['isDefault', 0]"

"['id', 'A84E8E3C-9247-42A3-945C-93DB2AF99CE6-750']","['isDefault', 0]"

"['id', 'A8500668-EAA4-47DA-BB23-984CDE5C9B5B-1000']","['isDefault', 0]"

"['id', 'A8526B13-E899-4E6F-A2B4-F5BCBEEC10E6-500']","['isDefault', 0]"

"['id', 'A85A531B-FA21-4FF2-8192-9DA2CB6160FA-500']","['isDefault', 0]"

"['id', 'A8642072-77A9-4C13-A2E8-340CEFB1D35F-1000']","['isDefault', 0]"

"['id', 'A86B2CD2-3832-43C2-95F4-7EE179F4FD3B-500']","['isDefault', 0]"

"['id', 'A86B6E1A-B8C6-4572-95F1-F79FAF344736-500']","['isDefault', 0]"

"['id', 'A86D6AE7-022F-4FDD-886E-C4C8780D2645-500']","['isDefault', 1]"

"['id', 'A86E4105-F3A7-443B-A5E0-4515648F004D-750']","['isDefault', 0]"

"['id', 'A86E5B84-5534-4295-B3A9-72FF83963DD0-750']","['isDefault', 0]"

"['id', 'A86E988F-B083-4317-9D79-D0EC398C651E-500']","['isDefault', 0]"

"['id', 'A8722636-A448-4508-9594-0BD4CCD9CA46-500']","['isDefault', 0]"

"['id', 'A87A9017-F705-4676-82E6-BEB2B60407FA-600']","['isDefault', 0]"

"['id', 'A88CB488-7EEE-4E26-995C-0DCB03BE50BA-500']","['isDefault', 0]"

"['id', 'A88CCE1C-5B70-468D-84BC-4D9CD18E24C2-750']","['isDefault', 0]"

"['id', 'A88CE6EE-C036-4CCF-848B-4D1D28C06A02-750']","['isDefault', 0]"

"['id', 'A88CF5F5-C5AC-4F6C-B880-655C93194FBD-500']","['isDefault', 0]"

"['id', 'A895FE0D-24AC-4067-9750-925DAD83A890-250']","['isDefault', 0]"

"['id', 'A899BDC4-55DA-4AAC-8858-333346D4FE41-1000']","['isDefault', 0]"

"['id', 'A8A4E7F1-665A-4ACB-A95A-4D8A5928185D-500']","['isDefault', 0]"

"['id', 'A8A70339-2937-4882-965A-E933F9856469-500']","['isDefault', 1]"

"['id', 'A8AD6300-E533-4FA6-AC5B-726001AA27AB-1250']","['isDefault', 0]"

"['id', 'A8B39068-D5EA-47A1-9478-8B1A1D5F0ED3-750']","['isDefault', 0]"

